# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/02 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-02 15:36:54",   2.6928,  -0.3341,  -0.5970
"2000-08-02 15:36:55",   3.0036,  -0.2995,   0.1157
"2000-08-02 15:36:56",   2.7100,  -0.4646,  -0.0924
"2000-08-02 15:36:57",   2.2090,  -0.0390,   0.3363
"2000-08-02 15:36:58",   2.6998,  -0.4174,   0.0514
"2000-08-02 15:36:59",   2.7570,  -0.0794,   0.1451
"2000-08-02 15:37:00",   2.2101,  -0.5261,  -0.1944
"2000-08-02 15:37:01",   2.0767,  -0.3594,   0.1164
"2000-08-02 15:37:02",   2.3021,  -0.4868,  -0.0055
"2000-08-02 15:37:03",   2.3030,  -0.5964,   0.2085
"2000-08-02 15:37:04",   2.2550,   0.1148,   0.1776
"2000-08-02 15:37:05",   2.9468,  -0.2281,  -0.0012
"2000-08-02 15:37:06",   2.8502,  -0.2968,   0.1470
"2000-08-02 15:37:07",   3.0787,  -0.2582,  -0.0209
"2000-08-02 15:37:08",   2.5161,  -0.2471,  -0.2897
"2000-08-02 15:37:09",   2.7462,  -0.1058,   0.1267
"2000-08-02 15:37:10",   2.9107,   0.2044,   0.0815
"2000-08-02 15:37:11",   3.2472,   0.0542,   0.5315
"2000-08-02 15:37:12",   2.8835,  -0.1470,  -0.0703
"2000-08-02 15:37:13",   3.0872,  -0.2331,   0.0564
"2000-08-02 15:37:14",   2.9196,   0.3770,  -0.2239
"2000-08-02 15:37:15",   2.9748,  -0.0712,   0.2088
"2000-08-02 15:37:16",   3.1369,   0.2883,  -0.0704
"2000-08-02 15:37:17",   2.6885,   0.0231,   0.2555
"2000-08-02 15:37:18",   2.3609,  -0.6628,  -0.0934
"2000-08-02 15:37:19",   2.7966,  -0.4422,  -0.0661
"2000-08-02 15:37:20",   3.3207,  -0.3016,   0.1068
"2000-08-02 15:37:21",   3.0288,  -0.6169,   0.0448
"2000-08-02 15:37:22",   2.8959,  -0.3807,   0.0151
"2000-08-02 15:37:23",   3.0522,   0.2534,  -0.5411
"2000-08-02 15:37:24",   2.3971,  -0.2157,   0.2748
"2000-08-02 15:37:25",   1.9655,  -0.3496,   0.4668
"2000-08-02 15:37:26",   2.0379,  -0.4642,  -0.4739
"2000-08-02 15:37:27",   2.0371,  -0.7860,   0.7251
"2000-08-02 15:37:28",   1.8816,  -0.8465,   0.4525
"2000-08-02 15:37:29",   3.0996,  -0.7667,   0.2326
"2000-08-02 15:37:30",   3.3054,   0.1107,   0.2004
"2000-08-02 15:37:31",   2.2466,   0.0088,   0.5266
"2000-08-02 15:37:32",   2.6126,   0.0103,   0.2852
"2000-08-02 15:37:33",   2.9580,   0.3740,  -0.1468
"2000-08-02 15:37:34",   2.7583,   0.8123,  -0.1655
"2000-08-02 15:37:35",   2.6504,   0.2998,   0.7139
"2000-08-02 15:37:36",   2.2012,   0.0787,   0.3965
"2000-08-02 15:37:37",   2.2466,   0.2330,   0.5824
"2000-08-02 15:37:38",   2.7165,   0.1450,   0.5409
"2000-08-02 15:37:39",   3.5139,  -0.0116,  -0.3040
"2000-08-02 15:37:40",   3.1016,  -0.1868,  -0.3560
"2000-08-02 15:37:41",   3.0711,   0.0640,   0.7262
"2000-08-02 15:37:42",   2.7457,  -0.4965,  -0.0815
"2000-08-02 15:37:43",   3.1055,  -0.2022,  -0.3964
"2000-08-02 15:37:44",   3.2511,   0.2562,  -0.3692
"2000-08-02 15:37:45",   3.2556,   0.1194,  -0.1934
"2000-08-02 15:37:46",   3.3268,   0.4013,  -0.4169
"2000-08-02 15:37:47",   3.1891,   0.3448,  -0.4533
"2000-08-02 15:37:48",   2.9279,   0.8878,   0.1897
"2000-08-02 15:37:49",   3.0822,   1.0811,   0.1678
"2000-08-02 15:37:50",   2.5873,   0.4930,  -0.0420
"2000-08-02 15:37:51",   2.7637,   0.0060,   0.1139
"2000-08-02 15:37:52",   2.9316,   0.4208,   0.0238
"2000-08-02 15:37:53",   2.6909,   0.4553,  -0.1318
"2000-08-02 15:37:54",   3.3752,   0.2974,  -0.0298
"2000-08-02 15:37:55",   2.4920,   0.2782,   0.2538
"2000-08-02 15:37:56",   2.2729,   0.0625,  -0.1460
"2000-08-02 15:37:57",   2.5245,  -0.6375,  -0.3211
"2000-08-02 15:37:58",   2.1655,  -0.2919,   0.0174
"2000-08-02 15:37:59",   2.7641,  -0.2261,  -0.2027
"2000-08-02 15:38:00",   2.9938,   0.1304,  -0.1481
"2000-08-02 15:38:01",   2.9642,  -0.6603,   0.3880
"2000-08-02 15:38:02",   2.5672,  -0.5950,  -0.2406
"2000-08-02 15:38:03",   2.4735,  -0.2758,  -0.0322
"2000-08-02 15:38:04",   2.2642,  -0.4018,  -0.1772
"2000-08-02 15:38:05",   2.4227,  -0.5140,  -0.0031
"2000-08-02 15:38:06",   2.4571,  -0.2673,   0.2158
"2000-08-02 15:38:07",   2.2525,  -0.2212,   0.0975
"2000-08-02 15:38:08",   2.7114,  -0.5162,  -0.0013
"2000-08-02 15:38:09",   2.3367,  -0.1188,   0.1621
"2000-08-02 15:38:10",   2.2790,   0.1231,  -0.2458
"2000-08-02 15:38:11",   2.3244,  -0.0519,   0.6418
"2000-08-02 15:38:12",   2.8639,   0.1984,  -0.0840
"2000-08-02 15:38:13",   1.9883,  -0.4042,  -0.5401
"2000-08-02 15:38:14",   2.5552,  -0.3415,  -0.5248
"2000-08-02 15:38:15",   2.9440,   0.0481,  -0.2392
"2000-08-02 15:38:16",   2.8976,   0.0612,   0.0062
"2000-08-02 15:38:17",   3.1305,  -0.4270,  -0.2152
"2000-08-02 15:38:18",   3.9337,  -0.1918,  -0.4786
"2000-08-02 15:38:19",   3.1732,   0.0239,  -0.1868
"2000-08-02 15:38:20",   3.2819,  -0.6140,  -0.1534
"2000-08-02 15:38:21",   3.1164,  -0.5898,  -0.4775
"2000-08-02 15:38:22",   2.9546,  -0.5744,   0.5837
"2000-08-02 15:38:23",   3.2407,  -1.2691,  -0.0535
"2000-08-02 15:38:24",   3.0691,   0.2483,  -1.5366
"2000-08-02 15:38:25",   2.2207,   0.3139,   0.0949
"2000-08-02 15:38:26",   2.4525,  -0.3363,   0.0755
"2000-08-02 15:38:27",   2.6739,  -0.5066,  -0.0822
"2000-08-02 15:38:28",   2.5814,  -0.0786,  -0.1793
"2000-08-02 15:38:29",   3.2877,  -0.6890,  -0.2143
"2000-08-02 15:38:30",   3.5571,  -0.3015,  -0.0833
"2000-08-02 15:38:31",   3.8230,   0.2140,  -0.1861
"2000-08-02 15:38:32",   3.2649,   0.5553,   0.2317
"2000-08-02 15:38:33",   2.7129,   0.5127,   0.6795
"2000-08-02 15:38:34",   2.9383,   0.3724,   0.2775
"2000-08-02 15:38:35",   2.9481,  -0.0168,   0.4728
"2000-08-02 15:38:36",   2.8332,  -0.6296,   0.4317
"2000-08-02 15:38:37",   3.4837,  -0.3062,  -0.5322
"2000-08-02 15:38:38",   3.2689,  -0.2366,  -0.1012
"2000-08-02 15:38:39",   3.1402,   0.0160,  -0.2359
"2000-08-02 15:38:40",   3.1417,   0.2660,   0.2186
"2000-08-02 15:38:41",   3.7255,   0.5807,  -0.5818
"2000-08-02 15:38:42",   4.0507,  -0.1343,  -0.1819
"2000-08-02 15:38:43",   2.6588,  -0.3469,   0.6542
"2000-08-02 15:38:44",   3.2024,  -0.1505,   0.4654
"2000-08-02 15:38:45",   2.8754,  -0.0786,   0.1224
"2000-08-02 15:38:46",   2.9619,  -0.6791,   0.3255
"2000-08-02 15:38:47",   2.5925,  -0.6790,   0.4987
"2000-08-02 15:38:48",   3.2444,  -0.0932,   0.3880
"2000-08-02 15:38:49",   4.0485,  -0.0782,   0.0952
"2000-08-02 15:38:50",   3.8908,  -0.1476,  -0.1084
"2000-08-02 15:38:51",   2.9411,  -0.2708,  -0.1143
"2000-08-02 15:38:52",   3.4765,  -0.8435,   0.1464
"2000-08-02 15:38:53",   3.7064,  -0.1623,   0.4310
"2000-08-02 15:38:54",   3.8611,  -0.1024,  -0.0149
"2000-08-02 15:38:55",   3.7428,  -0.5369,   0.2224
"2000-08-02 15:38:56",   3.7482,  -0.4186,   0.1367
"2000-08-02 15:38:57",   3.3118,  -0.9846,  -0.2581
"2000-08-02 15:38:58",   3.2336,  -0.5116,  -0.3471
"2000-08-02 15:38:59",   2.8606,  -1.3913,  -0.0322
"2000-08-02 15:39:00",   3.2688,  -0.0514,  -0.1400
"2000-08-02 15:39:01",   3.3472,  -0.3775,  -0.0467
"2000-08-02 15:39:02",   3.5850,  -0.3371,  -0.2361
"2000-08-02 15:39:03",   2.9123,   0.1135,   0.3320
"2000-08-02 15:39:04",   3.0697,  -0.3396,   0.3569
"2000-08-02 15:39:05",   3.2550,  -0.8117,   0.3735
"2000-08-02 15:39:06",   3.2659,  -0.1801,  -0.4229
"2000-08-02 15:39:07",   3.0802,  -0.2261,  -0.0296
"2000-08-02 15:39:08",   3.5765,  -0.0776,  -0.0495
"2000-08-02 15:39:09",   2.8033,   0.0407,  -0.0355
"2000-08-02 15:39:10",   3.2146,   0.0312,  -0.2308
"2000-08-02 15:39:11",   2.8865,  -0.2036,  -0.3295
"2000-08-02 15:39:12",   2.8694,  -0.2576,  -0.0678
"2000-08-02 15:39:13",   2.6664,   0.0346,  -0.1362
"2000-08-02 15:39:14",   2.6608,  -0.3303,   0.0010
"2000-08-02 15:39:15",   2.9722,   0.0083,   0.2476
"2000-08-02 15:39:16",   3.0430,  -0.3496,  -0.0559
"2000-08-02 15:39:17",   3.4503,  -0.1671,  -0.1091
"2000-08-02 15:39:18",   2.6301,   0.0671,   0.3432
"2000-08-02 15:39:19",   2.9333,  -0.0838,  -0.1575
"2000-08-02 15:39:20",   2.8728,  -0.5814,  -0.0337
"2000-08-02 15:39:21",   2.5225,  -0.1340,  -0.0759
"2000-08-02 15:39:22",   2.3720,  -0.1333,   0.1616
"2000-08-02 15:39:23",   2.6970,  -0.1265,  -0.0235
"2000-08-02 15:39:24",   3.3971,   0.0251,  -0.3495
"2000-08-02 15:39:25",   3.2659,  -0.1686,   0.3170
"2000-08-02 15:39:26",   2.6242,  -0.3677,  -0.0880
"2000-08-02 15:39:27",   2.7453,   0.0525,  -0.2433
"2000-08-02 15:39:28",   2.3637,   0.0703,  -0.0162
"2000-08-02 15:39:29",   2.1405,   0.1919,   0.3823
"2000-08-02 15:39:30",   2.4083,   0.1678,   0.1163
"2000-08-02 15:39:31",   2.2507,  -0.1256,   0.2112
"2000-08-02 15:39:32",   2.3097,   0.0916,   0.1980
"2000-08-02 15:39:33",   2.0311,  -0.2179,   0.3207
"2000-08-02 15:39:34",   2.2113,  -0.3617,   0.1391
"2000-08-02 15:39:35",   2.3165,  -0.3877,   0.2250
"2000-08-02 15:39:36",   2.2902,  -0.0489,  -0.0221
"2000-08-02 15:39:37",   2.4093,   0.2584,   0.1431
"2000-08-02 15:39:38",   2.7404,  -0.3452,   0.0226
"2000-08-02 15:39:39",   2.8143,   0.2241,  -0.2189
"2000-08-02 15:39:40",   3.1155,  -0.3123,  -0.1006
"2000-08-02 15:39:41",   2.9831,  -0.0427,  -0.1873
"2000-08-02 15:39:42",   2.7042,  -0.8248,   0.1215
"2000-08-02 15:39:43",   2.6329,  -0.6356,  -0.3358
"2000-08-02 15:39:44",   2.6544,  -0.3738,  -0.4292
"2000-08-02 15:39:45",   2.6333,  -0.1942,   0.0625
"2000-08-02 15:39:46",   2.3438,  -0.0770,   0.1850
"2000-08-02 15:39:47",   2.4262,  -0.5152,   0.0895
"2000-08-02 15:39:48",   2.3666,  -0.7029,  -0.0939
"2000-08-02 15:39:49",   1.9086,   0.2637,   0.5217
"2000-08-02 15:39:50",   2.0610,   0.1357,   0.3745
"2000-08-02 15:39:51",   2.0195,   0.0310,   0.2684
"2000-08-02 15:39:52",   2.1906,  -0.0384,   0.3598
"2000-08-02 15:39:53",   1.9696,  -0.3401,   0.0110
"2000-08-02 15:39:54",   2.4599,  -0.3663,  -0.3390
"2000-08-02 15:39:55",   2.9671,  -0.3126,  -0.2114
"2000-08-02 15:39:56",   2.6547,  -0.4206,   0.0622
"2000-08-02 15:39:57",   2.8229,  -0.4423,   0.0411
"2000-08-02 15:39:58",   2.6746,  -0.6979,  -0.4092
"2000-08-02 15:39:59",   2.3136,  -0.2680,  -0.3305
"2000-08-02 15:40:00",   2.5003,   0.2189,  -0.3373
"2000-08-02 15:40:01",   2.1922,  -0.1974,  -0.1821
"2000-08-02 15:40:02",   2.2979,  -0.3010,  -0.2053
"2000-08-02 15:40:03",   2.1304,  -0.3655,  -0.1871
"2000-08-02 15:40:04",   2.7374,   0.4674,   0.1758
"2000-08-02 15:40:05",   2.6252,  -0.1046,  -0.0338
"2000-08-02 15:40:06",   2.5069,  -0.6117,   0.1715
"2000-08-02 15:40:07",   2.5194,  -0.6065,  -0.0507
"2000-08-02 15:40:08",   2.3151,  -0.4355,   0.0956
"2000-08-02 15:40:09",   2.4210,  -0.0758,  -0.2097
"2000-08-02 15:40:10",   2.5841,   0.0387,  -0.5286
"2000-08-02 15:40:11",   2.0316,  -0.1473,   0.0634
"2000-08-02 15:40:12",   2.7730,   0.1883,   0.2343
"2000-08-02 15:40:13",   2.8982,  -0.1159,  -0.2230
"2000-08-02 15:40:14",   2.9295,   0.2402,  -0.2996
"2000-08-02 15:40:15",   2.5589,   0.4851,  -0.2022
"2000-08-02 15:40:16",   2.5835,  -0.0404,   0.1457
"2000-08-02 15:40:17",   2.9974,  -0.4366,  -0.3591
"2000-08-02 15:40:18",   2.8617,  -0.1895,  -0.2061
"2000-08-02 15:40:19",   2.6833,  -0.3505,  -0.3719
"2000-08-02 15:40:20",   2.4625,   0.4320,  -0.2365
"2000-08-02 15:40:21",   2.7025,  -0.1547,   0.5082
"2000-08-02 15:40:22",   2.5100,  -0.1671,   0.1792
"2000-08-02 15:40:23",   2.6717,  -0.0486,  -0.2589
"2000-08-02 15:40:24",   3.0584,  -0.7821,  -0.0440
"2000-08-02 15:40:25",   2.1546,  -0.4546,   0.4282
"2000-08-02 15:40:26",   2.0839,  -0.2008,   0.0885
"2000-08-02 15:40:27",   2.3698,  -0.2782,  -0.0157
"2000-08-02 15:40:28",   2.2079,   0.2312,   0.4140
"2000-08-02 15:40:29",   1.4862,  -0.1789,   0.1984
"2000-08-02 15:40:30",   1.9667,  -0.4979,   0.1876
"2000-08-02 15:40:31",   2.0031,  -0.5267,  -0.0285
"2000-08-02 15:40:32",   2.0112,   0.7419,   0.0753
"2000-08-02 15:40:33",   3.3523,   0.8444,   0.1229
"2000-08-02 15:40:34",   3.7378,   1.2387,   0.1565
"2000-08-02 15:40:35",   3.7631,   1.2261,   0.1361
"2000-08-02 15:40:36",   3.4037,   0.6536,   0.3858
"2000-08-02 15:40:37",   3.2809,   0.1552,   0.2002
"2000-08-02 15:40:38",   3.6375,  -0.3460,   0.2612
"2000-08-02 15:40:39",   3.9252,   0.1518,  -0.4745
"2000-08-02 15:40:40",   3.7511,   0.3479,  -0.4061
"2000-08-02 15:40:41",   3.6186,   0.3070,  -0.3518
"2000-08-02 15:40:42",   3.5774,   0.4318,  -0.1282
"2000-08-02 15:40:43",   3.2863,   0.1115,   0.3425
"2000-08-02 15:40:44",   3.2100,   0.1930,   0.1852
"2000-08-02 15:40:45",   3.4415,   0.3915,  -0.0907
"2000-08-02 15:40:46",   3.3820,   0.2735,  -0.1016
"2000-08-02 15:40:47",   3.5494,   0.4787,  -0.1928
"2000-08-02 15:40:48",   3.6416,   0.7092,   0.0351
"2000-08-02 15:40:49",   3.6196,   0.0457,  -0.5535
"2000-08-02 15:40:50",   3.5311,   0.1670,  -0.5271
"2000-08-02 15:40:51",   3.1437,   0.1563,  -0.1507
"2000-08-02 15:40:52",   3.1942,  -0.0511,  -0.3247
"2000-08-02 15:40:53",   2.9790,   0.1086,  -0.1117
"2000-08-02 15:40:54",   2.4972,   0.3286,  -0.4500
"2000-08-02 15:40:55",   2.4988,   0.3197,  -0.3917
"2000-08-02 15:40:56",   2.6169,   0.0043,  -0.0623
"2000-08-02 15:40:57",   2.4944,   0.5174,   0.4953
"2000-08-02 15:40:58",   2.4783,   0.5871,   0.2108
"2000-08-02 15:40:59",   2.2508,   0.5535,  -0.0315
"2000-08-02 15:41:00",   2.2036,   0.9110,  -0.0514
"2000-08-02 15:41:01",   1.8813,   0.7713,   0.1167
"2000-08-02 15:41:02",   1.9428,   0.3770,   0.2929
"2000-08-02 15:41:03",   1.3960,   0.7210,   0.3540
"2000-08-02 15:41:04",   1.8025,   0.0973,   0.6129
"2000-08-02 15:41:05",   2.6511,  -0.0469,   0.6315
"2000-08-02 15:41:06",   2.4162,   0.1168,   0.0594
"2000-08-02 15:41:07",   2.3621,  -0.0144,   0.2305
"2000-08-02 15:41:08",   1.9118,   0.3469,   0.2194
"2000-08-02 15:41:09",   2.3379,   0.0903,   0.3529
"2000-08-02 15:41:10",   1.5289,   0.0786,   0.1238
"2000-08-02 15:41:11",   2.1831,   0.4137,   0.3399
"2000-08-02 15:41:12",   2.1076,  -0.1253,   0.3399
"2000-08-02 15:41:13",   2.0639,   0.8856,   0.4762
"2000-08-02 15:41:14",   2.1898,   0.8594,   0.7634
"2000-08-02 15:41:15",   1.8527,   0.6580,   0.1050
"2000-08-02 15:41:16",   1.6513,   0.0256,  -0.5760
"2000-08-02 15:41:17",   1.6959,  -0.1369,  -0.1186
"2000-08-02 15:41:18",   1.8580,   0.0233,   0.2785
"2000-08-02 15:41:19",   2.0514,   0.0273,   0.4157
"2000-08-02 15:41:20",   2.1986,   0.1859,  -0.3517
"2000-08-02 15:41:21",   2.0126,  -0.0065,   0.2224
"2000-08-02 15:41:22",   1.8366,   0.4064,  -0.0720
"2000-08-02 15:41:23",   1.9088,   0.1974,   0.2155
"2000-08-02 15:41:24",   2.0333,  -0.1044,  -0.0383
"2000-08-02 15:41:25",   2.0586,  -0.4684,   0.3891
"2000-08-02 15:41:26",   2.0570,  -0.0005,   0.1333
"2000-08-02 15:41:27",   1.8444,  -0.2125,   0.1661
"2000-08-02 15:41:28",   2.2834,  -0.1739,   0.0189
"2000-08-02 15:41:29",   2.4462,   0.3825,  -0.2732
"2000-08-02 15:41:30",   2.3653,   1.0705,   0.0362
"2000-08-02 15:41:31",   2.9893,   0.8603,  -0.0135
"2000-08-02 15:41:32",   3.0497,   0.6700,   0.0277
"2000-08-02 15:41:33",   2.4217,   1.0109,   0.0127
"2000-08-02 15:41:34",   2.4220,   0.6501,   0.1652
"2000-08-02 15:41:35",   2.9074,   0.3312,  -0.1628
"2000-08-02 15:41:36",   2.7430,   0.7066,  -0.1249
"2000-08-02 15:41:37",   2.5642,   0.2784,   0.0768
"2000-08-02 15:41:38",   2.3935,   0.3560,   0.3677
"2000-08-02 15:41:39",   1.9534,   0.1758,   0.2681
"2000-08-02 15:41:40",   3.1182,   0.8639,   0.1558
"2000-08-02 15:41:41",   2.6371,   0.5140,   0.6768
"2000-08-02 15:41:42",   2.5533,   0.1380,   0.0478
"2000-08-02 15:41:43",   2.2508,   0.0699,   0.0552
"2000-08-02 15:41:44",   3.3983,  -0.0530,  -0.1472
"2000-08-02 15:41:45",   3.3238,   0.2054,  -0.1952
"2000-08-02 15:41:46",   3.1720,   0.0601,  -0.1257
"2000-08-02 15:41:47",   2.8413,   0.0880,  -0.1589
"2000-08-02 15:41:48",   3.0844,   0.1559,   0.3050
"2000-08-02 15:41:49",   3.0535,   0.0438,   0.3072
"2000-08-02 15:41:50",   3.1166,   0.2072,  -0.1186
"2000-08-02 15:41:51",   3.0947,   0.4683,  -0.1812
"2000-08-02 15:41:52",   3.0462,   0.6951,  -0.0088
"2000-08-02 15:41:53",   2.8782,   0.8562,  -0.0444
"2000-08-02 15:41:54",   2.6689,   0.2820,   0.2221
"2000-08-02 15:41:55",   2.6825,   0.5104,   0.0199
"2000-08-02 15:41:56",   2.5559,   0.6955,   0.2200
"2000-08-02 15:41:57",   1.9368,   0.3158,   0.1085
"2000-08-02 15:41:58",   1.8898,  -0.1744,   0.1261
"2000-08-02 15:41:59",   1.8508,   0.0127,   0.1230
"2000-08-02 15:42:00",   2.2097,   0.1825,  -0.1802
"2000-08-02 15:42:01",   1.9049,   0.0485,  -0.0246
"2000-08-02 15:42:02",   1.8054,   0.1770,   0.2866
"2000-08-02 15:42:03",   2.1411,  -0.0664,   0.1810
"2000-08-02 15:42:04",   2.1813,   0.1856,   0.0467
"2000-08-02 15:42:05",   2.2431,   0.1352,   0.0664
"2000-08-02 15:42:06",   1.9298,  -0.3685,   0.3311
"2000-08-02 15:42:07",   2.1483,   0.0591,   0.0979
"2000-08-02 15:42:08",   2.5578,   0.3175,  -0.2187
"2000-08-02 15:42:09",   3.1672,  -0.1972,  -0.0840
"2000-08-02 15:42:10",   3.2665,   0.0541,  -0.2454
"2000-08-02 15:42:11",   3.1480,  -0.0089,  -0.4188
"2000-08-02 15:42:12",   2.9395,   0.0379,  -0.5555
"2000-08-02 15:42:13",   2.7400,  -0.5742,   0.2156
"2000-08-02 15:42:14",   3.2815,   0.3586,  -0.1363
"2000-08-02 15:42:15",   2.9718,   0.1787,  -0.3936
"2000-08-02 15:42:16",   2.5385,   0.5205,   0.0109
"2000-08-02 15:42:17",   2.3475,   0.4097,  -0.1821
"2000-08-02 15:42:18",   2.3798,   0.0374,   0.0241
"2000-08-02 15:42:19",   2.0862,   0.0145,  -0.0005
"2000-08-02 15:42:20",   2.1661,  -0.1158,  -0.0169
"2000-08-02 15:42:21",   2.6749,   0.4102,   0.0444
"2000-08-02 15:42:22",   2.9904,   0.0058,   0.1988
"2000-08-02 15:42:23",   2.5640,   0.3911,   0.2553
"2000-08-02 15:42:24",   2.4361,  -0.1606,   0.1561
"2000-08-02 15:42:25",   2.7698,  -0.8621,  -0.3360
"2000-08-02 15:42:26",   2.6360,  -0.8078,   0.2868
"2000-08-02 15:42:27",   2.7471,  -0.5416,  -0.2225
"2000-08-02 15:42:28",   2.9960,  -0.7220,  -0.1799
"2000-08-02 15:42:29",   2.6815,  -0.6706,   0.8538
"2000-08-02 15:42:30",   3.0632,  -0.5077,   0.0109
"2000-08-02 15:42:31",   3.0116,  -0.4162,   0.1985
"2000-08-02 15:42:32",   2.8699,  -0.2068,  -0.1955
"2000-08-02 15:42:33",   2.8774,  -0.2309,  -0.1350
"2000-08-02 15:42:34",   2.6750,  -0.0030,  -0.2569
"2000-08-02 15:42:35",   2.8904,  -0.5708,  -0.3239
"2000-08-02 15:42:36",   2.6047,  -0.0724,  -0.7377
"2000-08-02 15:42:37",   2.3185,  -0.5696,   0.0641
"2000-08-02 15:42:38",   2.5586,  -0.0222,  -0.1766
"2000-08-02 15:42:39",   2.3379,   0.2327,  -0.0518
"2000-08-02 15:42:40",   2.9320,   0.1712,  -0.2967
"2000-08-02 15:42:41",   2.6173,  -0.1380,  -0.3381
"2000-08-02 15:42:42",   2.8390,  -0.0670,  -0.5705
"2000-08-02 15:42:43",   2.6041,  -0.1727,   0.0652
"2000-08-02 15:42:44",   2.4609,   0.2635,   0.2092
"2000-08-02 15:42:45",   2.7130,   0.2884,   0.0256
"2000-08-02 15:42:46",   2.7058,   0.2609,  -0.0674
"2000-08-02 15:42:47",   2.8120,   0.2093,  -0.3508
"2000-08-02 15:42:48",   2.7393,  -0.0042,  -0.2503
"2000-08-02 15:42:49",   2.5948,  -0.1052,  -0.1268
"2000-08-02 15:42:50",   2.4626,  -0.1983,  -0.3368
"2000-08-02 15:42:51",   2.5425,  -0.2673,   0.2890
"2000-08-02 15:42:52",   2.4638,  -0.5044,  -0.0385
"2000-08-02 15:42:53",   2.1389,  -0.3533,   0.4101
"2000-08-02 15:42:54",   2.3294,  -0.0994,   0.2208
"2000-08-02 15:42:55",   2.3368,  -0.2516,  -0.0899
"2000-08-02 15:42:56",   2.3299,  -0.2879,  -0.1002
"2000-08-02 15:42:57",   2.1172,  -0.0539,   0.0643
"2000-08-02 15:42:58",   1.9577,  -0.1569,   0.0860
"2000-08-02 15:42:59",   1.8429,  -0.0870,   0.3716
"2000-08-02 15:43:00",   1.6834,  -0.1025,   0.3851
"2000-08-02 15:43:01",   1.8416,   0.0418,   0.6099
"2000-08-02 15:43:02",   1.9175,   0.2311,   0.2994
"2000-08-02 15:43:03",   1.8508,  -0.1202,   0.2127
"2000-08-02 15:43:04",   2.1975,  -0.5117,   0.1347
"2000-08-02 15:43:05",   1.9257,  -0.3426,   0.6675
"2000-08-02 15:43:06",   2.3846,  -0.0876,  -0.2081
"2000-08-02 15:43:07",   2.3266,  -0.2736,  -0.1083
"2000-08-02 15:43:08",   2.4615,  -0.1106,  -0.1416
"2000-08-02 15:43:09",   2.4650,  -0.2042,   0.3222
"2000-08-02 15:43:10",   2.4869,  -0.1046,   0.0530
"2000-08-02 15:43:11",   2.7202,  -0.0441,  -0.1666
"2000-08-02 15:43:12",   2.7316,   0.3536,  -0.1803
"2000-08-02 15:43:13",   2.8356,   0.0917,  -0.1087
"2000-08-02 15:43:14",   2.9510,   0.0723,   0.0935
"2000-08-02 15:43:15",   2.6920,  -0.0709,   0.1353
"2000-08-02 15:43:16",   2.9174,   0.2101,  -0.0191
"2000-08-02 15:43:17",   3.2063,   0.0045,   0.1244
"2000-08-02 15:43:18",   2.7945,  -0.3136,  -0.2508
"2000-08-02 15:43:19",   3.0298,  -0.4302,   0.0223
"2000-08-02 15:43:20",   2.8416,   0.0102,   0.1564
"2000-08-02 15:43:21",   2.8558,  -0.2140,  -0.3033
"2000-08-02 15:43:22",   2.8600,  -0.2829,  -0.0620
"2000-08-02 15:43:23",   2.4969,   0.1655,  -0.2590
"2000-08-02 15:43:24",   3.4454,   0.4480,  -0.1564
"2000-08-02 15:43:25",   3.3772,   0.2829,  -0.1314
"2000-08-02 15:43:26",   3.4037,   0.2855,  -0.0098
"2000-08-02 15:43:27",   3.4586,  -0.2509,  -0.1073
"2000-08-02 15:43:28",   3.2415,   0.5230,  -0.1471
"2000-08-02 15:43:29",   3.3554,  -0.3499,  -0.4446
"2000-08-02 15:43:30",   4.1732,  -0.0824,  -0.4072
"2000-08-02 15:43:31",   4.0492,  -0.6501,   0.0671
"2000-08-02 15:43:32",   3.5213,  -0.6385,   0.2592
"2000-08-02 15:43:33",   3.0642,  -0.0663,  -0.0764
"2000-08-02 15:43:34",   3.1330,   0.1755,  -0.2534
"2000-08-02 15:43:35",   2.9536,   0.1994,  -0.3555
"2000-08-02 15:43:36",   3.0392,   0.4119,  -0.2542
"2000-08-02 15:43:37",   2.8291,   0.4819,  -0.0854
"2000-08-02 15:43:38",   3.0585,   0.2883,  -0.5861
"2000-08-02 15:43:39",   2.8928,   0.0006,  -0.2734
"2000-08-02 15:43:40",   2.8701,  -0.2441,  -0.2833
"2000-08-02 15:43:41",   2.9314,  -0.5525,  -0.2360
"2000-08-02 15:43:42",   2.5394,   0.3922,   0.0811
"2000-08-02 15:43:43",   2.8829,   0.4570,   0.2843
"2000-08-02 15:43:44",   2.5817,  -0.0486,   0.2325
"2000-08-02 15:43:45",   2.7937,   0.0551,   0.0155
"2000-08-02 15:43:46",   2.9210,  -0.1833,  -0.5385
"2000-08-02 15:43:47",   2.8618,  -0.4546,  -0.2360
"2000-08-02 15:43:48",   2.6111,  -0.8968,   0.2759
"2000-08-02 15:43:49",   2.1792,  -0.8317,   0.4994
"2000-08-02 15:43:50",   1.8196,  -0.9354,  -0.0231
"2000-08-02 15:43:51",   1.6814,  -0.4386,   0.4986
