# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/11 14:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-11 14:36:55",   3.4173,  -0.6062,   0.3042
"2000-08-11 14:36:56",   3.0374,  -0.0927,   0.6362
"2000-08-11 14:36:57",   3.5351,  -0.6392,   0.0041
"2000-08-11 14:36:58",   3.5415,   0.0313,  -0.2485
"2000-08-11 14:36:59",   3.5250,  -0.0151,  -0.2763
"2000-08-11 14:37:00",   2.4660,  -0.5450,   0.3620
"2000-08-11 14:37:01",   2.6378,  -0.3033,   0.7644
"2000-08-11 14:37:02",   3.2450,  -0.1171,  -0.0142
"2000-08-11 14:37:03",   2.8766,   0.3606,   0.0647
"2000-08-11 14:37:04",   3.6160,  -0.7928,   0.1888
"2000-08-11 14:37:05",   3.9665,   0.1003,   0.2216
"2000-08-11 14:37:06",   3.2437,  -0.8269,  -0.1497
"2000-08-11 14:37:07",   3.6880,  -0.3031,   0.0387
"2000-08-11 14:37:08",   4.3538,  -0.2781,  -0.3848
"2000-08-11 14:37:09",   3.8379,  -0.5597,   0.1775
"2000-08-11 14:37:10",   3.8794,  -0.3596,  -0.5535
"2000-08-11 14:37:11",   3.8584,   0.1497,  -0.2498
"2000-08-11 14:37:12",   2.6893,   0.3617,   0.4960
"2000-08-11 14:37:13",   3.4900,  -0.7366,  -0.3164
"2000-08-11 14:37:14",   3.4477,   0.0667,   1.0476
"2000-08-11 14:37:15",   2.7117,  -0.1880,   0.1956
"2000-08-11 14:37:16",   3.7045,   0.0764,   0.0060
"2000-08-11 14:37:17",   3.5875,  -0.0000,  -0.2915
"2000-08-11 14:37:18",   3.7403,  -0.0456,  -0.2649
"2000-08-11 14:37:19",   3.6463,  -0.1484,  -0.2833
"2000-08-11 14:37:20",   3.6042,  -0.3386,  -0.4082
"2000-08-11 14:37:21",   3.7166,   0.1107,   0.0812
"2000-08-11 14:37:22",   3.2015,  -0.4338,  -0.2401
"2000-08-11 14:37:23",   3.0599,  -0.2598,  -0.1327
"2000-08-11 14:37:24",   2.8961,  -0.5269,   0.0946
"2000-08-11 14:37:25",   3.2635,  -0.4321,  -0.0113
"2000-08-11 14:37:26",   3.2751,  -0.2088,   0.1192
"2000-08-11 14:37:27",   3.3366,  -0.5182,  -0.1081
"2000-08-11 14:37:28",   3.0223,  -1.0277,  -0.1041
"2000-08-11 14:37:29",   2.8588,  -0.5792,  -0.2250
"2000-08-11 14:37:30",   3.0661,  -0.3565,  -0.3109
"2000-08-11 14:37:31",   2.6335,  -0.2811,  -0.0217
"2000-08-11 14:37:32",   2.5669,  -0.5621,   0.4715
"2000-08-11 14:37:33",   3.3226,  -1.3280,  -0.0616
"2000-08-11 14:37:34",   3.6582,  -1.0688,   0.5643
"2000-08-11 14:37:35",   3.4809,  -0.7840,   0.2044
"2000-08-11 14:37:36",   3.6773,  -0.6974,   0.0106
"2000-08-11 14:37:37",   3.4883,  -0.6177,  -0.1473
"2000-08-11 14:37:38",   3.5042,  -0.7718,  -0.2068
"2000-08-11 14:37:39",   3.4074,  -0.7582,  -0.2402
"2000-08-11 14:37:40",   3.2269,  -0.7349,  -0.0014
"2000-08-11 14:37:41",   3.2935,  -0.9166,   0.2608
"2000-08-11 14:37:42",   3.4278,  -0.1303,  -0.2508
"2000-08-11 14:37:43",   3.1984,  -0.5085,  -0.2491
"2000-08-11 14:37:44",   2.6772,  -0.3285,   0.4681
"2000-08-11 14:37:45",   3.2113,  -0.2874,  -0.2124
"2000-08-11 14:37:46",   3.1059,  -0.1022,  -0.3034
"2000-08-11 14:37:47",   3.3544,  -0.5742,  -0.5211
"2000-08-11 14:37:48",   3.0636,  -1.2899,  -0.3016
"2000-08-11 14:37:49",   2.9681,  -1.2911,  -0.2587
"2000-08-11 14:37:50",   2.7819,  -0.5102,  -0.2043
"2000-08-11 14:37:51",   2.3362,  -1.4644,   0.4214
"2000-08-11 14:37:52",   3.0326,  -0.9931,   0.3370
"2000-08-11 14:37:53",   2.8362,  -1.1680,   0.0322
"2000-08-11 14:37:54",   3.8301,  -1.0032,   0.7345
"2000-08-11 14:37:55",   3.1623,  -1.3593,   0.5382
"2000-08-11 14:37:56",   3.0153,  -1.1831,   1.0886
"2000-08-11 14:37:57",   3.4039,  -0.8196,   0.4227
"2000-08-11 14:37:58",   2.8475,  -0.9436,   0.3822
"2000-08-11 14:37:59",   3.0824,  -0.8196,   0.0480
"2000-08-11 14:38:00",   2.8655,  -0.0030,  -0.0376
"2000-08-11 14:38:01",   2.8888,  -0.4617,  -0.0752
"2000-08-11 14:38:02",   3.4553,  -1.2406,  -0.0243
"2000-08-11 14:38:03",   3.7712,  -1.0684,   0.1425
"2000-08-11 14:38:04",   4.1163,  -0.8521,  -0.3299
"2000-08-11 14:38:05",   3.9214,  -0.8018,  -0.3928
"2000-08-11 14:38:06",   3.7772,  -0.0854,  -0.6373
"2000-08-11 14:38:07",   3.6875,  -0.4889,  -0.5140
"2000-08-11 14:38:08",   3.8781,  -0.5998,  -0.5206
"2000-08-11 14:38:09",   3.4780,  -0.7454,   0.2419
"2000-08-11 14:38:10",   3.3619,  -0.6111,  -0.2393
"2000-08-11 14:38:11",   3.3029,  -0.7165,   0.1720
"2000-08-11 14:38:12",   3.2939,  -0.9990,   0.1136
"2000-08-11 14:38:13",   3.0970,  -1.0201,  -0.2905
"2000-08-11 14:38:14",   3.1277,  -1.2350,  -0.0394
"2000-08-11 14:38:15",   3.8768,  -1.2908,   0.0495
"2000-08-11 14:38:16",   3.2216,  -1.3750,   0.1289
"2000-08-11 14:38:17",   3.4002,  -1.0716,  -0.0284
"2000-08-11 14:38:18",   3.3585,  -0.9305,  -0.2319
"2000-08-11 14:38:19",   3.5125,  -0.9344,   0.0065
"2000-08-11 14:38:20",   3.7700,  -0.8085,   0.1873
"2000-08-11 14:38:21",   3.5015,  -0.2412,   0.2908
"2000-08-11 14:38:22",   2.9754,  -0.0484,  -0.3400
"2000-08-11 14:38:23",   3.0753,  -0.0660,  -0.3148
"2000-08-11 14:38:24",   3.3301,  -0.2469,  -0.2823
"2000-08-11 14:38:25",   3.0794,  -0.6749,  -0.5605
"2000-08-11 14:38:26",   2.5515,  -0.7175,  -0.3968
"2000-08-11 14:38:27",   3.0169,  -0.2559,  -0.2195
"2000-08-11 14:38:28",   2.4596,  -0.5711,   0.4701
"2000-08-11 14:38:29",   2.3835,   0.4460,  -0.1513
"2000-08-11 14:38:30",   2.0050,   0.4741,  -0.1733
"2000-08-11 14:38:31",   1.6139,  -0.1078,   0.3303
"2000-08-11 14:38:32",   2.3634,  -0.0329,   0.2677
"2000-08-11 14:38:33",   2.4355,  -0.3484,   0.4660
"2000-08-11 14:38:34",   1.9093,   0.0401,   0.7063
"2000-08-11 14:38:35",   2.2553,   0.2540,  -0.0083
"2000-08-11 14:38:36",   1.5442,  -0.3888,   0.0741
"2000-08-11 14:38:37",   2.1970,   0.0464,   0.6193
"2000-08-11 14:38:38",   1.6979,   0.8252,   0.3957
"2000-08-11 14:38:39",   1.4008,   0.0407,   1.0139
"2000-08-11 14:38:40",   2.0633,   0.0682,   0.4388
"2000-08-11 14:38:41",   2.7296,   0.2152,   0.1336
"2000-08-11 14:38:42",   1.9096,  -1.2539,   0.7358
"2000-08-11 14:38:43",   2.3291,  -0.3089,  -0.0966
"2000-08-11 14:38:44",   2.5475,  -0.6178,  -0.2573
"2000-08-11 14:38:45",   2.0930,  -0.2586,   0.5946
"2000-08-11 14:38:46",   2.9766,  -0.0678,   0.2169
"2000-08-11 14:38:47",   3.0498,  -0.5596,  -0.2964
"2000-08-11 14:38:48",   2.9562,  -0.3993,  -0.2922
"2000-08-11 14:38:49",   3.1665,  -0.4827,  -0.2200
"2000-08-11 14:38:50",   3.1075,  -0.5028,   0.1503
"2000-08-11 14:38:51",   3.4910,  -0.6961,  -0.1083
"2000-08-11 14:38:52",   3.1360,  -0.8515,  -0.2380
"2000-08-11 14:38:53",   3.0657,  -0.7175,  -0.0049
"2000-08-11 14:38:54",   3.6863,  -0.5285,  -0.2571
"2000-08-11 14:38:55",   3.4077,  -0.8147,  -0.0942
"2000-08-11 14:38:56",   3.2358,  -1.1282,  -0.3631
"2000-08-11 14:38:57",   2.9642,  -0.2419,  -0.4381
"2000-08-11 14:38:58",   2.8179,  -0.8533,  -0.4888
"2000-08-11 14:38:59",   2.9772,  -0.5143,   0.4728
"2000-08-11 14:39:00",   2.5892,   0.0255,  -0.0425
"2000-08-11 14:39:01",   3.2568,  -0.4988,  -0.1069
"2000-08-11 14:39:02",   2.9734,  -0.0561,  -0.4329
"2000-08-11 14:39:03",   3.2041,  -0.2040,  -0.3608
"2000-08-11 14:39:04",   3.2362,  -0.1815,  -0.3403
"2000-08-11 14:39:05",   3.2795,   0.3059,  -0.5806
"2000-08-11 14:39:06",   3.1135,  -0.3204,  -0.3458
"2000-08-11 14:39:07",   3.9185,  -0.2824,  -0.2225
"2000-08-11 14:39:08",   3.6839,  -0.3083,  -0.5802
"2000-08-11 14:39:09",   3.4473,  -0.4400,  -0.7143
"2000-08-11 14:39:10",   3.2590,  -0.2790,  -0.6270
"2000-08-11 14:39:11",   3.2672,  -0.2642,  -0.5065
"2000-08-11 14:39:12",   2.7959,  -0.2246,  -0.1026
"2000-08-11 14:39:13",   2.8051,  -0.4616,  -0.1359
"2000-08-11 14:39:14",   2.8622,   0.0286,  -0.2545
"2000-08-11 14:39:15",   2.6499,  -0.6897,  -0.1072
"2000-08-11 14:39:16",   2.8737,  -0.9775,  -0.4836
"2000-08-11 14:39:17",   2.8853,  -0.6699,  -0.0763
"2000-08-11 14:39:18",   2.6679,  -1.0327,   0.2611
"2000-08-11 14:39:19",   3.2016,  -1.4809,   0.2110
"2000-08-11 14:39:20",   3.6331,  -0.9479,   0.0644
"2000-08-11 14:39:21",   3.2185,  -0.5026,   0.1955
"2000-08-11 14:39:22",   2.9443,  -1.7172,  -0.0281
"2000-08-11 14:39:23",   3.3554,  -1.1844,  -0.1610
"2000-08-11 14:39:24",   2.8263,  -1.2326,  -0.1608
"2000-08-11 14:39:25",   2.5393,  -1.3486,   0.6208
"2000-08-11 14:39:26",   2.2967,  -0.6107,   0.0107
"2000-08-11 14:39:27",   3.2650,  -0.1449,  -0.3568
"2000-08-11 14:39:28",   2.9416,   0.7923,   0.6553
"2000-08-11 14:39:29",   3.1835,   0.6618,  -0.3031
"2000-08-11 14:39:30",   3.4595,   0.9352,  -0.0282
"2000-08-11 14:39:31",   2.4291,   0.7732,   0.2645
"2000-08-11 14:39:32",   2.4644,  -1.1016,   0.2135
"2000-08-11 14:39:33",   2.6633,  -1.2528,   0.1351
"2000-08-11 14:39:34",   2.9263,  -1.2713,   0.2067
"2000-08-11 14:39:35",   3.3076,  -1.2254,   0.0838
"2000-08-11 14:39:36",   4.0760,  -0.4749,  -0.6193
"2000-08-11 14:39:37",   4.0426,  -0.5533,  -0.6064
"2000-08-11 14:39:38",   3.9821,  -0.8246,  -0.2156
"2000-08-11 14:39:39",   4.6839,  -0.6112,  -0.2957
"2000-08-11 14:39:40",   4.2121,  -0.8513,  -0.4946
"2000-08-11 14:39:41",   3.7068,  -0.3667,   0.0451
"2000-08-11 14:39:42",   3.4995,   0.0054,   0.2807
"2000-08-11 14:39:43",   3.3395,   0.4850,  -0.1660
"2000-08-11 14:39:44",   2.9002,  -0.0854,  -0.3388
"2000-08-11 14:39:45",   3.3897,   0.9314,   0.0851
"2000-08-11 14:39:46",   3.9039,  -0.6865,   0.2387
"2000-08-11 14:39:47",   4.0893,  -0.4760,   0.0983
"2000-08-11 14:39:48",   3.7243,  -0.1365,  -0.7084
"2000-08-11 14:39:49",   3.2184,  -0.3621,  -0.0182
"2000-08-11 14:39:50",   2.5434,   0.3122,   0.6335
"2000-08-11 14:39:51",   2.4484,  -0.6355,   0.5866
"2000-08-11 14:39:52",   2.3714,   0.5403,  -0.1100
"2000-08-11 14:39:53",   1.7940,   0.4811,   0.5168
"2000-08-11 14:39:54",   1.9551,  -0.1849,   0.8515
"2000-08-11 14:39:55",   2.3034,  -0.5980,   0.3164
"2000-08-11 14:39:56",   2.2420,   0.0470,   0.2479
"2000-08-11 14:39:57",   2.0458,   0.2225,   0.1287
"2000-08-11 14:39:58",   2.3124,   0.3687,   0.1863
"2000-08-11 14:39:59",   2.0249,  -0.4660,   0.1843
"2000-08-11 14:40:00",   2.5750,   0.0858,   0.1157
"2000-08-11 14:40:01",   2.3071,  -0.9247,   0.4963
"2000-08-11 14:40:02",   3.0801,  -0.5683,   0.0968
"2000-08-11 14:40:03",   2.8042,  -0.8107,   0.1650
"2000-08-11 14:40:04",   2.3106,  -0.1377,  -0.0812
"2000-08-11 14:40:05",   2.3974,   0.0646,   0.1468
"2000-08-11 14:40:06",   2.0274,   0.0413,   0.0619
"2000-08-11 14:40:07",   2.2338,   0.1192,  -0.4168
"2000-08-11 14:40:08",   2.2203,   0.6764,   0.4504
"2000-08-11 14:40:09",   2.6862,   0.3859,   0.1503
"2000-08-11 14:40:10",   2.1642,  -0.3151,   0.9248
"2000-08-11 14:40:11",   2.1193,  -0.1244,   0.1872
"2000-08-11 14:40:12",   2.6486,  -0.1106,   0.0269
"2000-08-11 14:40:13",   2.9354,   0.1706,  -0.2809
"2000-08-11 14:40:14",   2.5746,  -0.1345,   0.4390
"2000-08-11 14:40:15",   2.9514,   0.3672,  -0.4839
"2000-08-11 14:40:16",   3.6441,  -0.2224,  -0.1043
"2000-08-11 14:40:17",   2.9919,   0.1590,  -0.0311
"2000-08-11 14:40:18",   3.4889,  -0.3764,   0.5309
"2000-08-11 14:40:19",   3.7961,   0.3538,  -0.3978
"2000-08-11 14:40:20",   4.0005,  -0.1761,  -0.2554
"2000-08-11 14:40:21",   3.7548,  -0.7298,  -0.5913
"2000-08-11 14:40:22",   4.1214,  -0.2617,  -0.5642
"2000-08-11 14:40:23",   2.8333,   0.7213,   0.4601
"2000-08-11 14:40:24",   3.3303,   0.6674,   0.6081
"2000-08-11 14:40:25",   3.7317,   0.4073,   0.6227
"2000-08-11 14:40:26",   4.1074,  -0.1781,  -0.1684
"2000-08-11 14:40:27",   4.1972,   0.1863,  -0.5607
"2000-08-11 14:40:28",   3.7158,   0.5189,  -0.3972
"2000-08-11 14:40:29",   3.9323,   0.4814,  -0.0855
"2000-08-11 14:40:30",   3.4938,   0.0341,   0.1625
"2000-08-11 14:40:31",   3.4089,   0.3126,  -0.1802
"2000-08-11 14:40:32",   3.0623,   0.4874,   0.0003
"2000-08-11 14:40:33",   3.0576,   0.2749,  -0.3573
"2000-08-11 14:40:34",   3.9384,  -0.0510,  -0.5167
"2000-08-11 14:40:35",   3.3084,  -0.0771,  -0.6189
"2000-08-11 14:40:36",   3.4879,  -0.4171,  -0.1984
"2000-08-11 14:40:37",   3.2496,  -0.4559,   0.5245
"2000-08-11 14:40:38",   2.6214,  -0.3078,  -0.0287
"2000-08-11 14:40:39",   2.4941,  -0.9501,   0.6685
"2000-08-11 14:40:40",   3.2045,   0.2665,   0.5228
"2000-08-11 14:40:41",   3.5469,   0.4989,   0.1792
"2000-08-11 14:40:42",   3.7134,   1.1618,  -0.2989
"2000-08-11 14:40:43",   2.8217,   0.8629,   0.5119
"2000-08-11 14:40:44",   3.7155,   0.7229,   0.4567
"2000-08-11 14:40:45",   3.5135,   1.1134,   0.9285
"2000-08-11 14:40:46",   3.0409,  -0.9216,   0.7551
"2000-08-11 14:40:47",   2.9992,   0.0734,  -0.0852
"2000-08-11 14:40:48",   3.8017,   0.0586,   0.3749
"2000-08-11 14:40:49",   3.7642,   0.4632,   0.0703
"2000-08-11 14:40:50",   3.4123,   0.8453,   0.4465
"2000-08-11 14:40:51",   3.6355,  -0.0058,   0.2184
"2000-08-11 14:40:52",   3.4551,   0.1458,   0.3604
"2000-08-11 14:40:53",   3.0522,   0.2434,   0.3553
"2000-08-11 14:40:54",   2.6852,   0.3178,   0.1114
"2000-08-11 14:40:55",   2.7051,   0.2887,   0.3815
"2000-08-11 14:40:56",   2.4441,  -0.2985,   0.3814
"2000-08-11 14:40:57",   2.3547,  -0.0217,   0.5427
"2000-08-11 14:40:58",   2.5213,  -0.0555,   0.1329
"2000-08-11 14:40:59",   3.0433,  -0.0943,  -0.0174
"2000-08-11 14:41:00",   2.8142,  -0.4813,   0.0018
"2000-08-11 14:41:01",   2.5910,   0.1121,   0.7147
"2000-08-11 14:41:02",   3.3210,  -0.5003,   0.0299
"2000-08-11 14:41:03",   3.6379,  -0.5472,  -0.2423
"2000-08-11 14:41:04",   3.8889,  -0.0102,  -0.2807
"2000-08-11 14:41:05",   3.3530,  -0.2163,  -0.0055
"2000-08-11 14:41:06",   3.7072,  -0.2462,   0.1729
"2000-08-11 14:41:07",   3.8547,  -0.0019,   0.3553
"2000-08-11 14:41:08",   3.4963,   0.5448,  -0.0476
"2000-08-11 14:41:09",   3.5667,   0.7891,  -0.4070
"2000-08-11 14:41:10",   3.7557,  -0.2549,   0.0484
"2000-08-11 14:41:11",   3.3577,  -0.0398,   0.2451
"2000-08-11 14:41:12",   3.4887,   0.3144,  -0.1208
"2000-08-11 14:41:13",   3.4026,  -0.2709,   0.0181
"2000-08-11 14:41:14",   2.5889,   0.4682,  -0.4500
"2000-08-11 14:41:15",   3.3985,  -0.1477,  -0.0833
"2000-08-11 14:41:16",   3.4805,  -0.2249,   0.0391
"2000-08-11 14:41:17",   2.9092,  -0.1843,   0.0722
"2000-08-11 14:41:18",   3.7980,  -0.1747,  -0.5959
"2000-08-11 14:41:19",   3.8799,  -0.3928,  -0.0975
"2000-08-11 14:41:20",   3.3723,   0.1548,   0.0233
"2000-08-11 14:41:21",   3.2731,   0.5010,  -0.4756
"2000-08-11 14:41:22",   3.0360,   0.9188,   0.1093
"2000-08-11 14:41:23",   3.0145,   0.6600,  -0.1204
"2000-08-11 14:41:24",   3.3996,   0.0545,  -1.0336
"2000-08-11 14:41:25",   3.0955,   0.7508,   0.1738
"2000-08-11 14:41:26",   2.5451,   0.0102,  -0.2044
"2000-08-11 14:41:27",   2.9417,   0.3578,  -0.1221
"2000-08-11 14:41:28",   3.3001,   0.1090,  -0.1411
"2000-08-11 14:41:29",   2.9638,   0.4521,   0.1131
"2000-08-11 14:41:30",   3.4559,   0.3640,   0.0262
"2000-08-11 14:41:31",   2.9878,  -0.0270,  -0.2010
"2000-08-11 14:41:32",   3.1487,  -0.3740,  -0.5747
"2000-08-11 14:41:33",   2.6696,  -0.7535,   0.1700
"2000-08-11 14:41:34",   3.9573,  -0.2647,   0.3736
"2000-08-11 14:41:35",   4.2228,  -0.3811,  -0.1043
"2000-08-11 14:41:36",   3.8711,  -0.0544,  -0.2626
"2000-08-11 14:41:37",   3.1739,   0.1102,  -0.2795
"2000-08-11 14:41:38",   3.7328,   0.6568,  -0.2332
"2000-08-11 14:41:39",   3.7489,   0.0404,   0.1331
"2000-08-11 14:41:40",   3.2730,   0.2832,  -0.3061
"2000-08-11 14:41:41",   3.6727,   0.0058,  -0.5662
"2000-08-11 14:41:42",   3.4193,  -0.4404,   0.1394
"2000-08-11 14:41:43",   3.0363,  -0.6809,   0.0261
"2000-08-11 14:41:44",   2.5431,  -0.1774,   0.0982
"2000-08-11 14:41:45",   2.6835,   0.1231,  -0.3243
"2000-08-11 14:41:46",   2.5736,   0.1139,  -0.2291
"2000-08-11 14:41:47",   2.7739,  -0.0368,  -0.1463
"2000-08-11 14:41:48",   3.2910,  -0.3024,   0.2901
"2000-08-11 14:41:49",   3.0043,   0.1602,   0.0063
"2000-08-11 14:41:50",   2.8465,  -0.3059,  -0.1551
"2000-08-11 14:41:51",   3.2572,  -0.1711,  -0.1163
"2000-08-11 14:41:52",   3.1513,  -0.7231,   0.2830
"2000-08-11 14:41:53",   2.6871,  -0.8425,  -0.2177
"2000-08-11 14:41:54",   3.2672,  -0.5767,   0.2060
"2000-08-11 14:41:55",   2.9010,  -0.7368,   0.3682
"2000-08-11 14:41:56",   4.2932,  -0.6906,   0.2245
"2000-08-11 14:41:57",   4.0141,  -0.6022,   0.1483
"2000-08-11 14:41:58",   3.8960,  -0.0859,  -0.0964
"2000-08-11 14:41:59",   3.3295,   0.0513,  -0.2393
"2000-08-11 14:42:00",   3.8499,  -0.4874,  -0.0469
"2000-08-11 14:42:01",   3.2050,  -0.4783,  -0.1284
"2000-08-11 14:42:02",   3.5246,  -0.2195,  -0.0273
"2000-08-11 14:42:03",   3.3247,   0.0157,  -0.0101
"2000-08-11 14:42:04",   3.2381,  -0.9844,   0.0195
"2000-08-11 14:42:05",   3.8001,  -0.7580,   0.3451
"2000-08-11 14:42:06",   3.7417,  -0.3701,   0.2218
"2000-08-11 14:42:07",   4.0758,  -0.1241,  -0.1362
"2000-08-11 14:42:08",   4.7616,  -0.1946,  -0.1735
"2000-08-11 14:42:09",   4.1433,  -0.3603,  -0.3078
"2000-08-11 14:42:10",   3.7851,  -0.2576,  -0.3725
"2000-08-11 14:42:11",   4.1161,  -0.1857,  -0.2127
"2000-08-11 14:42:12",   3.5275,  -0.6044,   0.0818
"2000-08-11 14:42:13",   3.5749,  -0.4482,   0.0493
"2000-08-11 14:42:14",   3.6012,  -0.4604,   0.0570
"2000-08-11 14:42:15",   3.7754,  -0.6598,   0.0147
"2000-08-11 14:42:16",   3.6392,  -0.5903,  -0.0576
"2000-08-11 14:42:17",   3.3514,  -0.5415,  -0.0646
"2000-08-11 14:42:18",   3.6828,  -0.7386,   0.1186
"2000-08-11 14:42:19",   3.6559,  -0.1667,  -0.0496
"2000-08-11 14:42:20",   3.5772,  -0.5183,   0.1321
"2000-08-11 14:42:21",   3.7025,  -0.4325,   0.2685
"2000-08-11 14:42:22",   3.3178,  -0.2711,   0.6322
"2000-08-11 14:42:23",   3.8428,  -0.0467,   0.3428
"2000-08-11 14:42:24",   4.2936,  -0.4053,   0.4608
"2000-08-11 14:42:25",   4.1019,  -0.3572,   0.1544
"2000-08-11 14:42:26",   3.7076,  -0.5566,   0.0926
"2000-08-11 14:42:27",   3.8576,  -0.3383,  -0.2752
"2000-08-11 14:42:28",   3.9718,  -0.2135,  -0.1438
"2000-08-11 14:42:29",   4.0122,   0.0079,  -0.0782
"2000-08-11 14:42:30",   3.9717,   0.0615,  -0.2458
"2000-08-11 14:42:31",   3.8311,   0.2529,  -0.3819
"2000-08-11 14:42:32",   3.6166,   0.2743,  -0.3367
"2000-08-11 14:42:33",   3.5559,   0.1379,  -0.1120
"2000-08-11 14:42:34",   3.1746,  -0.6558,  -0.2380
"2000-08-11 14:42:35",   3.2696,   0.0980,   0.2836
"2000-08-11 14:42:36",   4.3065,  -0.3851,   0.3658
"2000-08-11 14:42:37",   4.2009,  -0.2106,   0.0960
"2000-08-11 14:42:38",   4.2505,  -0.0288,  -0.0577
"2000-08-11 14:42:39",   4.3541,  -0.0692,  -0.2770
"2000-08-11 14:42:40",   4.3261,   0.2656,  -0.1204
"2000-08-11 14:42:41",   4.2051,   0.0406,  -0.3280
"2000-08-11 14:42:42",   4.1854,  -0.1043,  -0.1563
"2000-08-11 14:42:43",   4.1537,  -0.2865,  -0.0763
"2000-08-11 14:42:44",   4.1605,  -0.1285,  -0.1022
"2000-08-11 14:42:45",   3.8862,  -0.3538,  -0.1487
"2000-08-11 14:42:46",   3.7105,  -0.2171,  -0.3411
"2000-08-11 14:42:47",   3.8527,   0.1630,  -0.1530
"2000-08-11 14:42:48",   3.5709,   0.0793,  -0.0719
"2000-08-11 14:42:49",   3.5523,   0.1503,  -0.0085
"2000-08-11 14:42:50",   3.7215,   0.1218,  -0.3797
"2000-08-11 14:42:51",   3.5580,   0.4152,  -0.0871
"2000-08-11 14:42:52",   3.5580,   0.0978,   0.1092
"2000-08-11 14:42:53",   3.6697,   0.1008,   0.0770
"2000-08-11 14:42:54",   3.6507,  -0.1401,  -0.2841
"2000-08-11 14:42:55",   3.8521,  -0.0622,  -0.0197
"2000-08-11 14:42:56",   3.8612,  -0.2000,   0.2357
"2000-08-11 14:42:57",   3.5213,  -0.4308,  -0.4265
"2000-08-11 14:42:58",   3.3649,  -0.3662,  -0.5464
"2000-08-11 14:42:59",   3.7713,   0.1682,  -0.0641
"2000-08-11 14:43:00",   3.4840,  -0.2279,  -0.3544
"2000-08-11 14:43:01",   3.0269,   0.0229,  -0.0639
"2000-08-11 14:43:02",   3.0732,  -0.2811,  -0.1461
"2000-08-11 14:43:03",   3.0794,  -0.0446,   0.1545
"2000-08-11 14:43:04",   3.2522,  -0.5085,   0.1426
"2000-08-11 14:43:05",   3.1940,  -0.2848,  -0.0409
"2000-08-11 14:43:06",   3.1034,  -0.2103,   0.1382
"2000-08-11 14:43:07",   2.9182,  -0.0676,   0.1591
"2000-08-11 14:43:08",   2.8927,  -0.2641,  -0.0179
"2000-08-11 14:43:09",   2.6483,  -0.5150,   0.3141
"2000-08-11 14:43:10",   3.4535,  -1.0699,  -0.0536
"2000-08-11 14:43:11",   2.9976,  -0.7122,   0.0091
"2000-08-11 14:43:12",   3.2104,  -1.0185,   0.5753
"2000-08-11 14:43:13",   3.3647,  -0.4388,   0.0962
"2000-08-11 14:43:14",   2.4538,  -0.5664,   0.7747
"2000-08-11 14:43:15",   3.4666,  -0.6492,  -0.1068
"2000-08-11 14:43:16",   3.2981,  -0.4328,   0.4750
"2000-08-11 14:43:17",   3.6001,  -0.4299,  -0.4967
"2000-08-11 14:43:18",   3.1235,  -0.8730,   0.5028
"2000-08-11 14:43:19",   3.1982,  -0.3179,  -0.2353
"2000-08-11 14:43:20",   3.3587,  -0.3174,   0.0217
"2000-08-11 14:43:21",   3.4001,   0.0823,   0.1166
"2000-08-11 14:43:22",   2.6521,  -0.3429,  -0.1281
"2000-08-11 14:43:23",   2.2478,  -0.1628,   0.7566
"2000-08-11 14:43:24",   3.3436,  -0.5639,   0.2975
"2000-08-11 14:43:25",   4.0582,  -0.5711,   0.2523
"2000-08-11 14:43:26",   3.8550,  -0.2740,   0.0874
"2000-08-11 14:43:27",   3.7476,  -0.3454,  -0.2392
"2000-08-11 14:43:28",   4.1297,   0.1746,  -0.2786
"2000-08-11 14:43:29",   3.7773,  -0.1664,  -0.2267
"2000-08-11 14:43:30",   3.6515,  -0.7135,   0.0910
"2000-08-11 14:43:31",   3.2137,  -0.5512,   0.3421
"2000-08-11 14:43:32",   3.1660,   0.0892,   0.6733
"2000-08-11 14:43:33",   3.0608,  -0.2988,   0.4643
"2000-08-11 14:43:34",   2.9325,   0.4138,   0.3704
"2000-08-11 14:43:35",   3.2946,   0.8933,   0.1359
"2000-08-11 14:43:36",   2.7092,   0.2207,   0.1119
"2000-08-11 14:43:37",   3.3918,  -0.2164,  -0.0520
"2000-08-11 14:43:38",   2.8500,   0.0765,   0.3818
"2000-08-11 14:43:39",   2.6164,   0.2915,   0.4072
"2000-08-11 14:43:40",   2.6610,  -0.4308,   0.5860
"2000-08-11 14:43:41",   2.2635,  -0.3094,   0.7589
"2000-08-11 14:43:42",   2.6324,  -0.5757,   0.7575
"2000-08-11 14:43:43",   3.0256,  -0.0019,   0.2382
"2000-08-11 14:43:44",   2.0811,   0.3635,   0.3086
"2000-08-11 14:43:45",   2.5365,  -0.0696,   0.5982
"2000-08-11 14:43:46",   3.7131,   0.2713,   0.0856
"2000-08-11 14:43:47",   2.7797,  -0.1036,  -0.1249
"2000-08-11 14:43:48",   2.9614,  -0.1932,  -0.0036
"2000-08-11 14:43:49",   3.0606,   0.1508,  -0.2560
"2000-08-11 14:43:50",   2.7619,  -0.6493,  -0.4017
