# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/15 15:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-15 15:06:54",   3.8533,   0.9252,  -0.1712
"2000-08-15 15:06:55",   3.8137,   0.1982,   0.0496
"2000-08-15 15:06:56",   3.6591,  -0.2224,  -0.0931
"2000-08-15 15:06:57",   3.4594,   0.0452,   0.3670
"2000-08-15 15:06:58",   3.5667,   0.2551,   0.3259
"2000-08-15 15:06:59",   3.6396,   0.3250,  -0.0278
"2000-08-15 15:07:00",   3.1549,  -0.1109,  -0.2698
"2000-08-15 15:07:01",   2.8468,   0.0644,  -0.3488
"2000-08-15 15:07:02",   2.9261,  -0.0302,   0.1485
"2000-08-15 15:07:03",   2.9822,   0.0995,   0.0036
"2000-08-15 15:07:04",   3.3262,   0.1942,   0.3005
"2000-08-15 15:07:05",   3.6283,  -0.2642,  -0.4942
"2000-08-15 15:07:06",   2.9613,   0.7323,   0.7769
"2000-08-15 15:07:07",   2.9943,   0.2249,   0.7431
"2000-08-15 15:07:08",   3.9013,   0.9163,   0.2500
"2000-08-15 15:07:09",   4.1544,   0.1152,  -0.3483
"2000-08-15 15:07:10",   4.5420,   0.1980,  -0.4616
"2000-08-15 15:07:11",   4.3283,   0.3573,  -0.2706
"2000-08-15 15:07:12",   4.9590,   0.2950,  -0.2949
"2000-08-15 15:07:13",   4.1244,   0.0092,  -0.4767
"2000-08-15 15:07:14",   4.7403,   0.1690,  -0.0981
"2000-08-15 15:07:15",   4.0500,   0.9378,   0.0363
"2000-08-15 15:07:16",   3.8180,   1.0880,  -0.2227
"2000-08-15 15:07:17",   4.8322,   0.1516,  -0.4209
"2000-08-15 15:07:18",   4.4821,  -0.4524,  -0.4696
"2000-08-15 15:07:19",   4.8947,  -0.2041,  -0.5981
"2000-08-15 15:07:20",   4.6215,   1.1269,   0.0278
"2000-08-15 15:07:21",   4.8689,   0.7740,  -0.4710
"2000-08-15 15:07:22",   4.2804,  -0.1108,  -0.6454
"2000-08-15 15:07:23",   4.6669,   0.7242,  -0.5309
"2000-08-15 15:07:24",   3.9512,  -0.5752,  -0.1626
"2000-08-15 15:07:25",   3.7462,  -0.6853,  -0.7204
"2000-08-15 15:07:26",   3.1072,  -0.7854,  -0.2172
"2000-08-15 15:07:27",   3.4404,  -0.7290,  -0.0695
"2000-08-15 15:07:28",   3.0579,  -0.1532,   0.0592
"2000-08-15 15:07:29",   3.0244,  -0.9483,  -0.2384
"2000-08-15 15:07:30",   3.1543,  -0.9953,  -0.3210
"2000-08-15 15:07:31",   4.1483,  -0.6747,  -0.4247
"2000-08-15 15:07:32",   3.2702,  -0.4700,  -0.2379
"2000-08-15 15:07:33",   3.2932,  -0.2494,   0.5023
"2000-08-15 15:07:34",   3.9008,   0.2650,  -0.1619
"2000-08-15 15:07:35",   3.7094,  -0.0529,  -0.2398
"2000-08-15 15:07:36",   4.2794,   0.0227,  -0.5113
"2000-08-15 15:07:37",   4.0511,   0.1916,  -0.0721
"2000-08-15 15:07:38",   4.1818,   1.1992,  -0.2035
"2000-08-15 15:07:39",   3.3640,   0.1089,  -0.2711
"2000-08-15 15:07:40",   3.9088,   0.5434,  -0.2206
"2000-08-15 15:07:41",   3.9393,   0.2957,  -0.2692
"2000-08-15 15:07:42",   3.9263,   0.0157,  -0.2766
"2000-08-15 15:07:43",   3.8030,  -0.0647,  -0.0672
"2000-08-15 15:07:44",   3.8786,  -0.1813,  -0.3410
"2000-08-15 15:07:45",   3.9955,   0.2017,  -0.1446
"2000-08-15 15:07:46",   4.2274,  -0.4054,  -0.3326
"2000-08-15 15:07:47",   4.0941,  -0.5550,   0.2031
"2000-08-15 15:07:48",   4.9877,  -0.7642,   0.2811
"2000-08-15 15:07:49",   4.6418,  -0.7750,  -0.4831
"2000-08-15 15:07:50",   3.8168,   0.1432,  -0.4837
"2000-08-15 15:07:51",   3.2073,   0.5286,  -0.5783
"2000-08-15 15:07:52",   3.0316,   0.8595,  -0.4033
"2000-08-15 15:07:53",   3.9739,   0.6332,  -0.2402
"2000-08-15 15:07:54",   4.4350,   0.5010,  -0.5557
"2000-08-15 15:07:55",   3.7540,   0.0745,  -0.1205
"2000-08-15 15:07:56",   3.6410,  -0.5826,  -0.3614
"2000-08-15 15:07:57",   3.3701,  -0.1289,   0.1272
"2000-08-15 15:07:58",   2.3865,   0.1059,   0.7048
"2000-08-15 15:07:59",   2.2790,   0.5290,   0.6327
"2000-08-15 15:08:00",   2.2023,   0.3723,   1.0807
"2000-08-15 15:08:01",   2.9810,   0.8739,   0.3592
"2000-08-15 15:08:02",   3.7224,   0.8864,   0.1899
"2000-08-15 15:08:03",   4.1145,   0.3983,   0.7549
"2000-08-15 15:08:04",   3.6247,   1.0224,   0.1482
"2000-08-15 15:08:05",   3.0257,   0.6188,   0.2466
"2000-08-15 15:08:06",   3.7253,  -0.1105,  -0.3701
"2000-08-15 15:08:07",   3.4646,   0.2350,  -0.0768
"2000-08-15 15:08:08",   3.5932,  -0.1547,  -0.0827
"2000-08-15 15:08:09",   4.3329,   0.1920,   0.2075
"2000-08-15 15:08:10",   3.6821,  -0.4729,  -0.5007
"2000-08-15 15:08:11",   3.4565,  -0.4685,  -0.5557
"2000-08-15 15:08:12",   3.3503,  -0.1704,   0.8201
"2000-08-15 15:08:13",   3.3756,  -0.8191,   0.2313
"2000-08-15 15:08:14",   3.3417,  -0.1334,   0.1857
"2000-08-15 15:08:15",   2.6765,   0.5670,  -0.4260
"2000-08-15 15:08:16",   3.4184,   0.1997,   0.2187
"2000-08-15 15:08:17",   3.5616,  -0.3948,   0.3885
"2000-08-15 15:08:18",   3.6480,   0.1580,  -0.3850
"2000-08-15 15:08:19",   3.1564,  -0.1909,  -0.3220
"2000-08-15 15:08:20",   3.5746,  -0.3920,  -0.3430
"2000-08-15 15:08:21",   3.8457,   0.0499,  -0.4584
"2000-08-15 15:08:22",   3.2708,  -0.4809,  -0.3643
"2000-08-15 15:08:23",   3.1481,  -0.0920,   0.2176
"2000-08-15 15:08:24",   2.8299,  -0.2448,   0.2989
"2000-08-15 15:08:25",   4.1083,  -0.0648,  -0.2429
"2000-08-15 15:08:26",   4.4934,  -1.7766,   0.0471
"2000-08-15 15:08:27",   4.1106,  -0.5060,  -0.3684
"2000-08-15 15:08:28",   3.3520,   0.5325,   0.0422
"2000-08-15 15:08:29",   3.5048,  -0.2890,  -0.3740
"2000-08-15 15:08:30",   3.8453,  -0.5612,  -0.1158
"2000-08-15 15:08:31",   3.6560,   0.2452,  -0.0837
"2000-08-15 15:08:32",   3.0302,   0.8032,  -0.1342
"2000-08-15 15:08:33",   2.8742,  -0.0876,   0.3083
"2000-08-15 15:08:34",   2.8874,  -0.0291,   0.5742
"2000-08-15 15:08:35",   2.5435,  -0.2460,  -0.1502
"2000-08-15 15:08:36",   3.2016,  -0.4251,   0.2585
"2000-08-15 15:08:37",   3.9976,  -1.0225,   0.3385
"2000-08-15 15:08:38",   3.6552,  -0.7205,  -0.4929
"2000-08-15 15:08:39",   4.2913,  -0.3865,   0.0501
"2000-08-15 15:08:40",   4.7691,   0.0823,  -0.3509
"2000-08-15 15:08:41",   4.3894,  -0.1945,  -0.2234
"2000-08-15 15:08:42",   3.8484,  -0.1244,  -0.6407
"2000-08-15 15:08:43",   3.7463,  -0.1026,   0.4281
"2000-08-15 15:08:44",   3.3220,   0.2558,   0.4594
"2000-08-15 15:08:45",   2.8936,   0.0826,  -0.0579
"2000-08-15 15:08:46",   2.2961,  -0.9286,   0.9419
"2000-08-15 15:08:47",   3.5377,  -0.6179,  -0.2065
"2000-08-15 15:08:48",   3.8384,  -0.0930,   0.0101
"2000-08-15 15:08:49",   3.7585,   0.3761,   0.1369
"2000-08-15 15:08:50",   4.0568,  -0.4920,   0.4649
"2000-08-15 15:08:51",   4.7268,  -0.2725,  -0.1427
"2000-08-15 15:08:52",   4.6377,  -1.0650,  -0.0479
"2000-08-15 15:08:53",   4.4704,  -0.7219,  -0.6679
"2000-08-15 15:08:54",   4.6072,  -0.3812,  -0.4723
"2000-08-15 15:08:55",   3.8975,  -0.3101,   0.8175
"2000-08-15 15:08:56",   3.9033,  -0.2295,  -0.2188
"2000-08-15 15:08:57",   4.1745,  -0.2589,  -0.2114
"2000-08-15 15:08:58",   3.9590,   0.1000,  -0.0390
"2000-08-15 15:08:59",   3.9617,   0.3835,   0.1240
"2000-08-15 15:09:00",   3.5603,   0.0567,  -0.0522
"2000-08-15 15:09:01",   3.0668,  -0.3110,   0.1771
"2000-08-15 15:09:02",   4.6157,  -0.1195,  -0.1113
"2000-08-15 15:09:03",   3.4371,  -0.3511,  -0.2713
"2000-08-15 15:09:04",   3.6193,  -0.6728,  -0.2656
"2000-08-15 15:09:05",   3.6000,   0.0758,  -0.0308
"2000-08-15 15:09:06",   3.2477,  -0.0436,   0.0766
"2000-08-15 15:09:07",   3.1520,  -0.1089,   0.0736
"2000-08-15 15:09:08",   3.6254,  -0.2231,   0.0964
"2000-08-15 15:09:09",   3.1493,   0.2662,   0.0069
"2000-08-15 15:09:10",   4.2807,   0.1202,  -0.3384
"2000-08-15 15:09:11",   4.2393,   0.4814,  -0.2923
"2000-08-15 15:09:12",   4.0039,   0.6046,  -0.2333
"2000-08-15 15:09:13",   3.7140,   0.7744,  -0.2791
"2000-08-15 15:09:14",   3.0366,   0.1567,   0.0928
"2000-08-15 15:09:15",   4.2056,   0.4191,  -0.3769
"2000-08-15 15:09:16",   3.7412,  -0.3124,   0.4306
"2000-08-15 15:09:17",   3.8874,   0.1787,  -0.0061
"2000-08-15 15:09:18",   4.2684,   0.3596,  -0.6838
"2000-08-15 15:09:19",   3.8521,   0.5799,   0.3720
"2000-08-15 15:09:20",   4.1909,   0.7711,   0.4130
"2000-08-15 15:09:21",   4.0169,   0.4142,   0.4183
"2000-08-15 15:09:22",   2.9655,  -0.5193,   0.1171
"2000-08-15 15:09:23",   2.8429,  -0.9645,  -0.0948
"2000-08-15 15:09:24",   2.6310,   0.0147,  -0.7501
"2000-08-15 15:09:25",   2.9081,   0.2440,   0.4430
"2000-08-15 15:09:26",   3.9116,   0.1345,   0.3149
"2000-08-15 15:09:27",   3.6699,  -0.7636,   0.2582
"2000-08-15 15:09:28",   3.6498,  -0.0704,  -0.3103
"2000-08-15 15:09:29",   4.1266,   0.4427,  -0.0038
"2000-08-15 15:09:30",   2.5494,  -0.1034,   0.7530
"2000-08-15 15:09:31",   4.1892,  -0.1477,   0.2490
"2000-08-15 15:09:32",   3.2167,   0.1521,   0.1481
"2000-08-15 15:09:33",   3.6885,  -0.4928,  -0.1354
"2000-08-15 15:09:34",   3.1624,   0.3514,   0.4155
"2000-08-15 15:09:35",   3.1664,  -0.1340,   0.5625
"2000-08-15 15:09:36",   3.3780,  -0.1485,  -0.3011
"2000-08-15 15:09:37",   2.9407,  -0.1549,   0.1433
"2000-08-15 15:09:38",   2.8034,  -0.0237,   0.3062
"2000-08-15 15:09:39",   3.1660,  -0.3829,  -0.0149
"2000-08-15 15:09:40",   2.9490,  -0.6076,  -0.1442
"2000-08-15 15:09:41",   2.9925,  -0.7715,  -0.3504
"2000-08-15 15:09:42",   3.3157,  -0.7274,  -0.9266
"2000-08-15 15:09:43",   2.9905,  -0.3369,  -0.4464
"2000-08-15 15:09:44",   2.7905,  -0.6347,   0.2865
"2000-08-15 15:09:45",   2.4422,  -0.4152,   0.5714
"2000-08-15 15:09:46",   2.9668,   0.6159,   0.0885
"2000-08-15 15:09:47",   3.0293,  -0.0902,   0.5326
"2000-08-15 15:09:48",   3.5261,  -0.8371,   0.1527
"2000-08-15 15:09:49",   3.1910,  -0.3459,   0.2091
"2000-08-15 15:09:50",   3.5505,  -0.5367,   0.3492
"2000-08-15 15:09:51",   4.2636,  -0.4328,  -0.4363
"2000-08-15 15:09:52",   3.3580,   0.3543,   0.3576
"2000-08-15 15:09:53",   3.7909,  -0.1479,  -0.3466
"2000-08-15 15:09:54",   4.2198,  -0.3887,  -0.6466
"2000-08-15 15:09:55",   4.0453,  -0.5438,  -0.3153
"2000-08-15 15:09:56",   4.1889,  -0.5591,  -0.2385
"2000-08-15 15:09:57",   3.7856,  -0.5883,  -0.0528
"2000-08-15 15:09:58",   2.8534,   0.3087,  -0.2071
"2000-08-15 15:09:59",   2.7547,   0.1854,  -0.2180
"2000-08-15 15:10:00",   2.5155,   0.9934,   0.5605
"2000-08-15 15:10:01",   2.9973,  -0.0342,   0.0935
"2000-08-15 15:10:02",   3.5771,  -0.1274,  -0.0693
"2000-08-15 15:10:03",   4.0593,  -0.0771,  -0.1918
"2000-08-15 15:10:04",   3.7944,  -0.4225,  -0.2587
"2000-08-15 15:10:05",   3.5480,   0.2863,   0.0038
"2000-08-15 15:10:06",   3.1867,  -1.1061,   0.1477
"2000-08-15 15:10:07",   3.0523,  -0.9397,   0.3816
"2000-08-15 15:10:08",   3.7951,   0.3348,   0.2723
"2000-08-15 15:10:09",   4.1360,   0.4211,  -0.3363
"2000-08-15 15:10:10",   3.6424,   0.9328,   0.7660
"2000-08-15 15:10:11",   4.0974,  -0.8399,  -0.9564
"2000-08-15 15:10:12",   4.1174,  -0.5433,  -0.7782
"2000-08-15 15:10:13",   3.8055,  -1.3376,  -0.2917
"2000-08-15 15:10:14",   3.9873,   0.4338,  -0.1425
"2000-08-15 15:10:15",   3.6727,   0.6919,   0.2955
"2000-08-15 15:10:16",   4.1000,   0.1366,   0.5369
"2000-08-15 15:10:17",   3.9106,  -0.2013,   0.2860
"2000-08-15 15:10:18",   3.2223,  -0.3556,  -0.0123
"2000-08-15 15:10:19",   3.1962,  -0.0656,   0.0725
"2000-08-15 15:10:20",   3.1348,  -1.1322,  -0.1348
"2000-08-15 15:10:21",   2.8169,  -0.1937,  -0.2150
"2000-08-15 15:10:22",   2.3268,  -1.0460,   0.3145
"2000-08-15 15:10:23",   2.9414,  -0.3533,  -0.1347
"2000-08-15 15:10:24",   2.8176,  -0.1096,   0.4285
"2000-08-15 15:10:25",   2.9193,  -0.4337,   0.1317
"2000-08-15 15:10:26",   1.9842,   0.1145,   0.5326
"2000-08-15 15:10:27",   2.5355,  -0.1469,   0.4914
"2000-08-15 15:10:28",   2.7243,   0.0202,  -0.0259
"2000-08-15 15:10:29",   2.8349,   0.0397,  -0.1190
"2000-08-15 15:10:30",   3.7557,  -0.7036,  -0.1194
"2000-08-15 15:10:31",   3.3475,   0.3626,  -0.0564
"2000-08-15 15:10:32",   3.1471,  -0.3703,   0.1892
"2000-08-15 15:10:33",   4.0673,  -0.1478,   0.2511
"2000-08-15 15:10:34",   3.8398,  -0.4959,  -0.0467
"2000-08-15 15:10:35",   3.5302,  -0.6825,  -0.6382
"2000-08-15 15:10:36",   4.0509,  -0.6835,  -0.0763
"2000-08-15 15:10:37",   3.3943,  -0.9961,  -0.3887
"2000-08-15 15:10:38",   3.4715,  -0.1654,   0.8493
"2000-08-15 15:10:39",   3.2000,  -0.9001,  -0.3761
"2000-08-15 15:10:40",   2.9886,   0.5030,  -0.2337
"2000-08-15 15:10:41",   2.6053,   0.1683,   0.2290
"2000-08-15 15:10:42",   3.5914,   0.4869,   0.6029
"2000-08-15 15:10:43",   4.7150,  -0.0215,  -0.0451
"2000-08-15 15:10:44",   4.2926,  -0.4376,  -0.5063
"2000-08-15 15:10:45",   4.2222,  -0.7303,  -0.0030
"2000-08-15 15:10:46",   4.2002,  -0.5649,   0.3468
"2000-08-15 15:10:47",   4.4340,  -0.7510,  -0.5452
"2000-08-15 15:10:48",   4.9701,  -1.2853,  -0.8004
"2000-08-15 15:10:49",   5.1794,  -0.0139,  -0.7565
"2000-08-15 15:10:50",   5.1789,  -0.7078,  -0.0423
"2000-08-15 15:10:51",   4.3496,   0.5997,  -0.4372
"2000-08-15 15:10:52",   3.9387,  -0.0862,  -0.5206
"2000-08-15 15:10:53",   3.9972,  -1.4039,  -0.7285
"2000-08-15 15:10:54",   3.9242,  -0.6573,  -0.2370
"2000-08-15 15:10:55",   4.7654,   0.4036,  -0.1739
"2000-08-15 15:10:56",   4.3750,  -1.2355,  -0.4167
"2000-08-15 15:10:57",   3.6672,  -1.0595,   0.3088
"2000-08-15 15:10:58",   3.5724,  -0.2366,  -0.0964
"2000-08-15 15:10:59",   3.3601,  -0.1257,   0.6390
"2000-08-15 15:11:00",   3.4529,  -0.3550,  -0.0548
"2000-08-15 15:11:01",   3.0714,   0.1310,  -0.2873
"2000-08-15 15:11:02",   3.2117,   0.2714,  -0.5877
"2000-08-15 15:11:03",   3.0159,   0.2383,  -0.3821
"2000-08-15 15:11:04",   2.9452,  -0.2336,   0.1679
"2000-08-15 15:11:05",   3.5787,  -1.0989,   0.8106
"2000-08-15 15:11:06",   2.7340,  -0.1440,   0.5863
"2000-08-15 15:11:07",   3.2606,   0.3136,  -0.0681
"2000-08-15 15:11:08",   4.0263,   0.6216,  -0.0618
"2000-08-15 15:11:09",   4.3588,   0.1287,   0.4019
"2000-08-15 15:11:10",   4.4558,   0.1265,   0.0569
"2000-08-15 15:11:11",   4.2071,  -0.4059,   0.1464
"2000-08-15 15:11:12",   3.9204,  -0.7276,   0.7566
"2000-08-15 15:11:13",   3.9685,  -0.8382,  -0.2703
"2000-08-15 15:11:14",   3.6370,  -0.0443,  -0.3060
"2000-08-15 15:11:15",   3.4946,   0.0137,   0.2895
"2000-08-15 15:11:16",   3.3363,   0.4437,  -0.0885
"2000-08-15 15:11:17",   4.1453,   0.2418,  -0.1213
"2000-08-15 15:11:18",   3.7759,  -0.4575,  -0.1667
"2000-08-15 15:11:19",   3.0808,  -0.4771,   0.1833
"2000-08-15 15:11:20",   3.4270,  -0.2800,  -0.1880
"2000-08-15 15:11:21",   3.0545,  -0.2418,   0.0976
"2000-08-15 15:11:22",   3.2942,  -0.2312,  -0.2611
"2000-08-15 15:11:23",   2.9859,  -0.9668,  -0.0656
"2000-08-15 15:11:24",   2.8009,  -0.0687,   0.4225
"2000-08-15 15:11:25",   2.8163,   0.5675,   0.4379
"2000-08-15 15:11:26",   3.0214,  -0.2953,   0.4030
"2000-08-15 15:11:27",   2.1458,   0.1954,   0.7305
"2000-08-15 15:11:28",   3.4254,  -0.1417,   0.1333
"2000-08-15 15:11:29",   3.4453,  -0.7195,  -0.2030
"2000-08-15 15:11:30",   3.4476,  -0.1618,  -0.0505
"2000-08-15 15:11:31",   2.3646,   0.5499,   0.1184
"2000-08-15 15:11:32",   3.9083,   0.5815,   0.2408
"2000-08-15 15:11:33",   3.6375,   0.7263,   0.0201
"2000-08-15 15:11:34",   2.8220,  -0.2186,  -0.4818
"2000-08-15 15:11:35",   3.1648,   0.2987,   0.0629
"2000-08-15 15:11:36",   3.1632,  -0.0254,   0.2569
"2000-08-15 15:11:37",   2.6194,  -0.0562,   0.1856
"2000-08-15 15:11:38",   2.9803,   0.2388,   0.2607
"2000-08-15 15:11:39",   2.5965,  -0.1860,   0.0932
"2000-08-15 15:11:40",   3.1360,  -0.5756,  -0.1025
"2000-08-15 15:11:41",   3.6011,   0.2881,   0.2033
"2000-08-15 15:11:42",   2.9577,  -0.6631,  -0.0924
"2000-08-15 15:11:43",   3.9541,   0.6276,  -0.2525
"2000-08-15 15:11:44",   3.2188,   0.1756,   0.1905
"2000-08-15 15:11:45",   2.5202,   1.0059,   0.2227
"2000-08-15 15:11:46",   2.9949,   0.6551,   0.5697
"2000-08-15 15:11:47",   3.1607,  -0.4508,  -0.1775
"2000-08-15 15:11:48",   3.2616,   0.6526,  -0.5611
"2000-08-15 15:11:49",   3.6556,   0.9401,   1.0384
"2000-08-15 15:11:50",   3.0058,   0.4126,  -0.5133
"2000-08-15 15:11:51",   2.9770,   0.6846,   0.4578
"2000-08-15 15:11:52",   3.1918,   0.1814,   0.1194
"2000-08-15 15:11:53",   2.9819,  -0.2736,  -0.1059
"2000-08-15 15:11:54",   2.9078,  -0.3939,   0.4336
"2000-08-15 15:11:55",   3.0003,   0.1152,   0.1613
"2000-08-15 15:11:56",   3.1466,  -0.7824,  -0.5824
"2000-08-15 15:11:57",   3.6842,   0.0958,   0.1604
"2000-08-15 15:11:58",   4.1251,  -0.5531,  -0.3072
"2000-08-15 15:11:59",   4.1472,   0.6761,   0.0325
"2000-08-15 15:12:00",   4.1262,   0.4337,  -0.4087
"2000-08-15 15:12:01",   4.1971,  -0.0028,   0.3228
"2000-08-15 15:12:02",   2.6102,   1.0661,   0.9703
"2000-08-15 15:12:03",   3.9067,  -0.0111,   0.4002
"2000-08-15 15:12:04",   4.2032,   0.7056,   0.0498
"2000-08-15 15:12:05",   4.0875,   0.7900,  -0.2603
"2000-08-15 15:12:06",   3.5792,   0.2441,  -0.9075
"2000-08-15 15:12:07",   3.4689,  -0.1761,   0.0446
"2000-08-15 15:12:08",   3.4190,   0.1692,   0.4353
"2000-08-15 15:12:09",   4.1492,   0.4174,  -0.0437
"2000-08-15 15:12:10",   3.5662,  -1.4492,  -0.6874
"2000-08-15 15:12:11",   3.9647,  -0.0067,  -0.0101
"2000-08-15 15:12:12",   3.7069,   0.1496,  -0.1378
"2000-08-15 15:12:13",   4.7949,  -0.3961,  -0.4460
"2000-08-15 15:12:14",   4.5361,  -0.5426,  -0.2129
"2000-08-15 15:12:15",   4.3913,   0.5474,   0.0523
"2000-08-15 15:12:16",   4.0599,   0.1754,   0.5751
"2000-08-15 15:12:17",   3.3602,  -0.8675,   0.0343
"2000-08-15 15:12:18",   3.8209,  -0.4291,  -0.4949
"2000-08-15 15:12:19",   3.9914,   0.8409,   0.3798
"2000-08-15 15:12:20",   3.0604,   0.1559,  -0.3902
"2000-08-15 15:12:21",   3.8392,   0.1932,   0.1901
"2000-08-15 15:12:22",   3.7423,  -1.1957,  -0.1419
"2000-08-15 15:12:23",   4.2460,  -0.7840,  -0.0432
"2000-08-15 15:12:24",   3.6362,  -0.6814,  -0.9195
"2000-08-15 15:12:25",   3.4623,   0.3046,   0.3383
"2000-08-15 15:12:26",   4.4448,  -0.0391,  -0.2470
"2000-08-15 15:12:27",   4.0909,  -0.4634,  -0.1819
"2000-08-15 15:12:28",   4.1169,  -0.1848,   0.7010
"2000-08-15 15:12:29",   3.4566,   0.0610,  -0.3594
"2000-08-15 15:12:30",   3.5215,  -0.3132,   0.2229
"2000-08-15 15:12:31",   2.9548,   0.6758,   0.6407
"2000-08-15 15:12:32",   3.0223,   0.7540,  -0.2570
"2000-08-15 15:12:33",   3.2249,   0.8867,   0.9336
"2000-08-15 15:12:34",   2.4996,   0.1200,   0.5134
"2000-08-15 15:12:35",   2.4844,   0.4962,   1.0039
"2000-08-15 15:12:36",   3.2315,   0.5561,   0.4218
"2000-08-15 15:12:37",   2.4697,  -0.1328,   0.4525
"2000-08-15 15:12:38",   2.5989,  -0.4084,   0.0501
"2000-08-15 15:12:39",   2.4031,   0.5217,   0.0317
"2000-08-15 15:12:40",   2.1586,   0.7335,  -0.6780
"2000-08-15 15:12:41",   3.0635,   0.2336,   0.3327
"2000-08-15 15:12:42",   3.7301,  -0.0141,  -0.3012
"2000-08-15 15:12:43",   3.5650,   0.2472,  -0.0484
"2000-08-15 15:12:44",   3.2028,  -0.3779,   0.2542
"2000-08-15 15:12:45",   2.7270,  -0.3773,   0.2465
"2000-08-15 15:12:46",   2.7086,   0.0812,  -0.0047
"2000-08-15 15:12:47",   2.6051,   0.7321,   0.1721
"2000-08-15 15:12:48",   2.6510,   0.7549,   0.5605
"2000-08-15 15:12:49",   2.8103,  -0.1914,   0.7733
"2000-08-15 15:12:50",   3.6783,   1.0361,   0.1478
"2000-08-15 15:12:51",   3.0008,  -0.0305,  -0.0436
"2000-08-15 15:12:52",   2.0508,  -0.6983,   0.8194
"2000-08-15 15:12:53",   2.6283,   0.0818,   0.2256
"2000-08-15 15:12:54",   3.0758,  -0.1723,  -0.2405
"2000-08-15 15:12:55",   3.1345,   0.4014,   0.0865
"2000-08-15 15:12:56",   2.6225,   0.1095,  -0.0196
"2000-08-15 15:12:57",   3.4233,  -0.2681,  -0.4164
"2000-08-15 15:12:58",   3.2870,   0.1247,  -0.4184
"2000-08-15 15:12:59",   3.1611,   0.0620,   0.1867
"2000-08-15 15:13:00",   2.6586,   0.1394,   0.1418
"2000-08-15 15:13:01",   2.6374,   0.0022,   0.0539
"2000-08-15 15:13:02",   2.8399,   1.0913,  -0.4005
"2000-08-15 15:13:03",   3.5421,   0.5633,  -0.1157
"2000-08-15 15:13:04",   3.6552,  -0.2086,   0.4320
"2000-08-15 15:13:05",   3.2901,  -0.4972,  -0.2079
"2000-08-15 15:13:06",   3.7539,   0.3594,  -0.7733
"2000-08-15 15:13:07",   4.2544,  -0.0277,  -0.4359
"2000-08-15 15:13:08",   3.5524,   0.0596,  -0.6269
"2000-08-15 15:13:09",   3.6914,  -0.2570,   0.3291
"2000-08-15 15:13:10",   2.9917,  -0.2346,   0.0428
"2000-08-15 15:13:11",   3.0024,  -0.2122,   0.2481
"2000-08-15 15:13:12",   2.7636,  -0.3907,  -0.5072
"2000-08-15 15:13:13",   3.8202,   0.3688,  -0.4130
"2000-08-15 15:13:14",   3.7927,   0.3136,   0.1713
"2000-08-15 15:13:15",   3.0594,  -0.0746,  -0.1598
"2000-08-15 15:13:16",   3.7939,   0.5381,  -0.8839
"2000-08-15 15:13:17",   3.6781,   0.3779,   0.1987
"2000-08-15 15:13:18",   3.4797,   0.1760,  -0.1496
"2000-08-15 15:13:19",   3.0573,   0.3720,   0.3602
"2000-08-15 15:13:20",   3.0493,   0.2038,   0.0420
"2000-08-15 15:13:21",   2.3026,   0.0065,  -0.1159
"2000-08-15 15:13:22",   2.9684,  -0.5277,  -0.4298
"2000-08-15 15:13:23",   3.6442,   0.6133,   0.2094
"2000-08-15 15:13:24",   3.9985,   0.2404,   0.2213
"2000-08-15 15:13:25",   4.3753,   0.1850,   0.2608
"2000-08-15 15:13:26",   4.3818,   0.2368,  -0.1592
"2000-08-15 15:13:27",   4.3572,   0.0285,  -0.0261
"2000-08-15 15:13:28",   3.8638,   0.1569,   0.0980
"2000-08-15 15:13:29",   2.9238,  -0.3400,   0.3389
"2000-08-15 15:13:30",   2.7493,  -0.6274,   0.5717
"2000-08-15 15:13:31",   2.7980,  -0.1770,   0.5448
"2000-08-15 15:13:32",   4.2910,   0.2446,  -0.2973
"2000-08-15 15:13:33",   5.0805,   0.1172,   0.0554
"2000-08-15 15:13:34",   4.2041,   0.2522,   0.6294
"2000-08-15 15:13:35",   4.2991,   0.2350,  -0.1814
"2000-08-15 15:13:36",   4.0634,   0.2369,  -0.2041
"2000-08-15 15:13:37",   4.5358,  -0.0579,  -0.1403
"2000-08-15 15:13:38",   3.9772,   0.1023,  -0.2406
"2000-08-15 15:13:39",   3.9912,  -0.2665,  -0.1104
"2000-08-15 15:13:40",   4.1904,   0.2629,   0.4348
"2000-08-15 15:13:41",   4.1245,   0.7106,  -0.1390
"2000-08-15 15:13:42",   4.4464,   0.4493,   0.1825
"2000-08-15 15:13:43",   4.1695,   0.7183,  -0.0371
"2000-08-15 15:13:44",   3.9797,  -0.3787,   0.2010
"2000-08-15 15:13:45",   3.5758,   0.1844,  -0.5320
"2000-08-15 15:13:46",   3.8244,   0.2497,   0.2677
"2000-08-15 15:13:47",   4.3849,   0.2935,  -0.4828
"2000-08-15 15:13:48",   3.9655,   0.0732,  -0.4637
"2000-08-15 15:13:49",   3.7202,   0.1264,  -0.5004
"2000-08-15 15:13:50",   3.6590,   1.4523,  -0.0105
"2000-08-15 15:13:51",   3.9372,   0.9271,  -0.7974
